Left Upper Arm,Left Lower Arm,Right Upper Arm,Right Lower Arm,Left Thigh,Left Lower Leg,Right Thigh,Right Lower Leg,Left Eye to Nose,Right Eye to Nose,File Name
,,,,,,,,74.52114640022008,101.54320470547452,p178_8675309.png
,,,,,,,,122.1859304769431,125.15101864105289,p179_1234.png
,,,,,,,,,241.223213411907,p179_27182.png
,,,,,,,,144.05560558288602,43.30808859096642,p179_31415.png
,,,,,,,,115.96431121638022,12.024528097235647,p179_42.png
,,,,,,,,111.06978032097783,117.3798934421167,p179_8675309.png
,,339.78471169708695,,,,,,62.846681322636265,60.820412655113856,p180_1234.png
,,348.3451099305903,,,,,,88.37181047122536,87.30842073425966,p180_27182.png
,397.39053402008807,344.2725008775955,,,,,,60.83917661230159,77.55830665223175,p180_31415.png
,,322.67702541287855,142.46584120483942,,,,,76.82153403928271,56.84084550496479,p180_42.png
,,,,,,,,47.04700340749698,99.06171175823869,p180_8675309.png
,,319.5049165982237,146.88219880541888,,,,,61.37295467177264,40.980669169221166,p181_1234.png
,,330.3217252669698,,,,,,75.0674139312314,69.80774624672347,p181_27182.png
,,291.76912111234617,209.05728985672812,,,,,56.763377929512075,66.40514112094941,p181_31415.png
,,382.1709365734703,,,,,,76.67716214920591,65.71338273729476,p181_42.png
,,,,,,,,50.81907167800192,73.67155782766534,p181_8675309.png
331.9087645068249,,373.8594101274784,,,,,,75.58660887044144,87.42877280904148,p182_1234.png
,,,,,,,,117.79801978100801,113.88196837020051,p182_27182.png
,,,,,,,,156.2794149128699,56.500205739533534,p182_31415.png
,,,,,,,,105.06409040768115,24.826635359217768,p182_42.png
,,,,,,,,43.306034451070154,100.1766129405357,p182_8675309.png
332.21895342030433,,328.7049651153495,,,,,,80.15857842882804,75.25625849890075,p183_1234.png
,,,,,,,,91.24057387209557,100.86864707375693,p183_27182.png
,,,,,,,,95.27744188103883,114.07600689505526,p183_31415.png
,,373.30019196327476,,,,,,84.00288356615383,75.30233580499838,p183_42.png
393.5354973062297,,361.2452034133923,,,,,,77.52698153026095,72.39501538521877,p183_8675309.png
,,,,,,,,71.90415323727841,80.51056231709737,p184_1234.png
363.2957906128286,,,,,,,,76.25420760859818,77.79994392982289,p184_27182.png
,,,,,,,,97.47107369315515,66.91719602147425,p184_31415.png
,,,,,,,,107.37117515237544,41.19647228913246,p184_42.png
406.72391775533544,,380.4734634474288,,,,,,67.47518602032031,70.29944116428788,p184_8675309.png
,,,,,,,,123.94459759853592,132.16427399290768,p185_1234.png
,,,,,,,,69.00248829549328,175.6790892539469,p185_27182.png
,,,,,,,,159.5451434284462,81.49850628206951,p185_31415.png
,,,,,,,,119.44141616383081,17.59506498458269,p185_42.png
372.5852636647529,,364.2517367642313,,,,,,46.7785456229448,77.24728418893366,p185_8675309.png
,,,,,,,,77.03531348686246,83.81063124314862,p186_1234.png
,,,,,,,,81.56523936492496,86.75326778968719,p186_27182.png
414.14293284030913,419.2475097897339,418.4119539016237,,,,,,59.67802266661739,76.88367689601206,p186_31415.png
,,341.71218151869823,,,,,,76.80180132175454,39.08090969854681,p186_42.png
,,,,,,,,52.84631072375196,73.94240012253499,p186_8675309.png
362.3076161276432,,,,,,,,44.77626040815689,101.01641887072002,p187_1234.png
,,,,,,,,80.2683012781685,79.44025781160772,p187_27182.png
,,304.90974708089374,176.00518892366327,,,,,48.49071030225123,62.82964484253409,p187_31415.png
,,367.8254393301253,,,,,,94.94554780009892,55.09089313326546,p187_42.png
,,,,,,,,60.027970926731896,83.57994207255749,p187_8675309.png
,,,,,,,,53.44478098708143,156.6568646966339,p188_1234.png
,,,,,,,,59.37728244861775,176.3333239406906,p188_27182.png
,,,,,,,,153.45759444552428,58.19231745478055,p188_31415.png
,,,,,,,,118.40473090724709,13.136863514975898,p188_42.png
,,,,,,,,142.87838924616662,139.53793411768808,p188_8675309.png
321.16335461396034,274.32534776615756,,,,,,,50.315929139735914,58.77613785770109,p189_1234.png
360.07319822683127,234.47995298257092,,399.6124014796757,,,,,,,p189_27182.png
,,531.0925148436521,433.2337393313047,,,,,,,p189_31415.png
346.5481020161782,,269.7847014723715,,113.57730495470985,,357.92390296932035,,60.673941252520706,35.62821608082769,p189_42.png
412.300876510688,,,,,,,,,,p189_8675309.png
,110.46826271287115,,116.5441882283135,,,476.1002568993972,,,,p190_1234.png
,288.76804470871843,232.86003918182624,224.57355530679868,,,398.44243068467273,,,,p190_27182.png
,317.12190990135866,,300.10621935372893,,,,,,,p190_31415.png
235.34890659922476,231.68471260352717,232.80661158554594,214.99215187734558,352.56481801831603,,341.04984923012444,,,,p190_42.png
,,381.2496878670084,330.31209271436705,,,,,,,p190_8675309.png
229.2071256749863,,176.55835092615288,,,,,,,,p191_1234.png
418.27829256173777,159.28103502314266,,,382.76987763738134,327.3873363174162,,,49.40798721338531,38.2585510737793,p191_27182.png
,,,,,,,,40.59930358535054,108.61767735300351,p191_31415.png
,,,351.56240791068757,,,,,,,p191_42.png
368.85323327715076,,425.0204687720618,,,,,,,,p191_8675309.png
493.8234513472847,,,,,,,,,,p192_1234.png
399.7733167905403,274.74045803356256,,,,,,,,,p192_27182.png
540.7264399145005,,,,,,,,,,p192_31415.png
,446.29348764892944,459.16013817930576,262.157782351033,,,,,,,p192_42.png
478.4234903559321,,,,,,,,,,p192_8675309.png
,432.65140247736815,,473.6159279508647,,,,,,,p193_1234.png
333.87444078911847,376.3631813044938,323.18997941394264,383.3153706986961,,,,,,,p193_27182.png
,416.79861044652455,,433.2878531092357,,,,,,,p193_31415.png
,410.7969387569811,,349.6991543048756,,,,,,,p193_42.png
414.44822543968917,418.2823314032206,425.36387468025384,410.44718299828344,,,,,,,p193_8675309.png
,,,,,,,,,,p194_1234.png
571.7405171388099,,561.9557949098383,,,,,,,,p194_27182.png
,,,,712.5575710297941,,,,,,p194_31415.png
,,,,,,,,,,p194_42.png
,347.42730159182565,,,617.0903684328027,,586.359678545967,,,,p194_8675309.png
335.79385832137353,253.17019214390243,439.2945765166918,,,,,,,,p195_1234.png
282.2810718509362,217.87333376292443,316.740913885139,,,,471.36914329072744,533.2492696510405,40.69596818581791,60.16604971212668,p195_27182.png
,,487.40820596491983,344.6016267406662,,,,535.0866405174306,50.095419547893236,63.224120936380515,p195_31415.png
,386.6893548698233,439.1329625997125,374.16987262512134,,,354.06680498089344,,,,p195_42.png
,,,,,,,,73.28084999658647,102.34404300055631,p195_8675309.png
,267.672724035366,,270.8796831493492,,,,,,,p196_1234.png
289.6947841047417,354.8975391417487,,359.13922934319805,,,,,,,p196_27182.png
,,,,,565.679076170871,443.3540738637338,572.6301990989444,,,p196_31415.png
,344.72889364403034,305.09959260256034,321.081914981096,,,,,,,p196_42.png
394.5807423537741,361.5804000394137,394.86038720512437,353.6689475930964,,,,,,,p196_8675309.png
,304.7781072334477,,314.6978179070003,,,,,,,p197_1234.png
,,,,,,,,45.07195374271548,45.22812221119155,p197_27182.png
,256.9347732363475,,290.7098353600517,,,,,,,p197_31415.png
,217.31205649192526,,,634.4170627600159,,,,,,p197_42.png
,,,,,,,,,,p197_8675309.png
336.7863631731049,264.0641815429264,,,,,,,,,p198_1234.png
391.31627940899045,166.5628552884929,,446.08878904875473,,,,,,,p198_27182.png
,,,455.9446047260617,,,,,,,p198_31415.png
,257.45078988117746,267.38718238883945,215.29717368516833,98.83106200317066,,378.8218582138115,,56.48330943847298,37.391407360367424,p198_42.png
466.7687513451663,,,,,,,,81.23954166074928,108.09063791540261,p198_8675309.png
,,229.89983897914783,263.4430076418805,469.33790585700586,,,,,,p199_1234.png
,277.3181372830261,292.6747485755122,253.7741633033628,,,,,,,p199_27182.png
,,,,,,,,,,p199_31415.png
,286.91053383938356,270.67782994960515,247.66088393733122,,,,,,,p199_42.png
,,,,,,,,,,p199_8675309.png
175.495991316664,,202.0215428252457,,427.9813967410978,,,,,,p200_1234.png
300.70057628761765,250.66881550533557,323.3268363614733,242.53560734129584,,,,,68.15808871813198,37.71583417681738,p200_27182.png
,,,,,,,,110.31092584122082,,p200_31415.png
,,,202.1140246959074,,,,,81.51480414161333,55.83526968187941,p200_42.png
,,,,,,,,,,p200_8675309.png
,344.8430299821238,488.2385426929604,345.51240754407536,,634.824860990036,,,,,p201_1234.png
388.34164499623796,266.1466877358997,,465.24736181532,,,,,,,p201_27182.png
329.35293780326367,407.93765315448763,514.1248971994562,539.8268370913797,,,,,,,p201_31415.png
,459.65081812073487,465.31539368911007,348.294271334145,,,,,,,p201_42.png
496.0241875095738,,,,,,,,,,p201_8675309.png
360.3590807093752,396.3457596534359,,398.16182405902856,,,,,,,p202_1234.png
411.48636726319734,389.49439445421814,425.7769688788638,360.75529230162255,,,,,,,p202_27182.png
,382.63407690544017,,386.79208758436073,738.1802666288439,,738.9804696017513,,,,p202_31415.png
,466.99433161092463,,410.1234371570548,,,,,,,p202_42.png
490.4475254703262,410.39055693122924,520.9138589181297,389.17405333297705,,,,,,,p202_8675309.png
,,,,542.4806060658196,,544.9565312516236,,,,p203_1234.png
476.48041014658065,322.51399095974523,457.18276349986,346.6030675784056,,,,,,,p203_27182.png
,,,,,,,,,,p203_31415.png
,291.26916091663526,,261.9215251453068,642.6316712974466,,637.4067605287496,,,,p203_42.png
,,,,,,,,,,p203_8675309.png
340.81746304918573,413.24253548465117,382.5253169597692,,,,,,,,p204_1234.png
272.9418082494503,238.54390127501722,,,,,,499.6022747001703,33.50512827574506,55.15620298627246,p204_27182.png
303.97180038390655,291.44985087479336,,476.3298204811047,,,,422.9743791860015,46.2926395601315,59.9183513992206,p204_31415.png
420.5415909433965,348.4573695216935,339.44877354310927,283.30179324940457,262.73437216632675,,339.7282357577137,,66.86785560936836,38.33877477704035,p204_42.png
,256.22768558916414,,,,,,,,,p204_8675309.png
246.26024384122582,275.79022397916026,,274.012702027777,,,,,,,p205_1234.png
315.8823582544479,376.4321323901251,332.32500751661706,355.88636216266843,,,,,,,p205_27182.png
,,,,,,,,,,p205_31415.png
,301.11609898107184,,284.3355767948891,,,,,,,p205_42.png
,525.3627669102523,,,,,,,,,p205_8675309.png
,303.0215677468904,,310.9579957137799,520.5672513551608,,516.183836288257,,,,p206_1234.png
461.22396282283313,375.68544173445633,468.83896034267514,357.9257733881544,,,,,,,p206_27182.png
,,,,,,,,,,p206_31415.png
,,,,,,,,,,p206_42.png
,,,,,,,,,,p206_8675309.png
295.58560369718555,251.20878056064308,,388.2639943069662,,,,283.1930882354879,41.44729794457194,61.00771994469722,p207_1234.png
361.02279921444926,197.59621835360292,,409.5475339968339,,,,,,,p207_27182.png
,,,460.3888085039419,,,,,,,p207_31415.png
,326.8196525130417,283.50340611978254,190.59986931795663,,,,,65.11086449232191,38.370194505587314,p207_42.png
,,,,,,,,86.91810611683292,110.1521607473645,p207_8675309.png
,282.21027341546,227.30467774974247,265.6200806825417,,,,,,,p208_1234.png
,289.61240671784145,295.3010153687803,278.798552780591,,,458.72336669593057,,,,p208_27182.png
,288.89111841854196,,260.7394867778316,,,,,,,p208_31415.png
,307.2774241228958,296.820862034533,280.987339932795,,,,,,,p208_42.png
,344.70942700558805,,255.0822464428275,,,456.16813117768436,,,,p208_8675309.png
193.6933814366893,,210.94574957412757,,488.4950039052185,,481.85524808657823,,,,p209_1234.png
301.6072517491766,261.0608512713101,361.58369238728085,295.46462704312717,,,,,62.53014797355206,41.67361102107017,p209_27182.png
,,,,,,,,105.23106899678217,59.284096643559835,p209_31415.png
,,,458.5885000862364,,,,,100.63556300380297,37.29623908193726,p209_42.png
,,,,,,,,,,p209_8675309.png
,624.139462581246,501.95949251300704,348.5169401502334,,,,,,,p210_1234.png
420.9354498811776,,,361.2894541040973,,,,,,,p210_27182.png
286.9856290257439,151.7332807287972,,,,,,,,,p210_31415.png
455.5209750201415,410.4508212777997,458.0468796225853,297.7857072844597,,,,,,,p210_42.png
,,,,,,,,,,p210_8675309.png
,411.0017997387854,354.98575885720976,384.87022299294057,,,,,,,p211_1234.png
,411.34920099973533,367.85213040273993,370.456580559802,,,,,,,p211_27182.png
,266.88500589502195,,274.0652379000792,,,,,,,p211_31415.png
,402.8089694647041,224.30882733209205,312.5833676842521,,,,,,,p211_42.png
555.541921658314,,,,,,,,,,p211_8675309.png
206.21738374784303,,209.90912037582186,,440.07699886181103,237.56576055267362,454.1357398047461,227.2941692283191,,,p212_1234.png
455.56538460536916,,443.25072333341956,,,,,,,,p212_27182.png
,,,,,,,,,,p212_31415.png
,292.0498420797588,,299.6680063653057,,,,,,,p212_42.png
,,,,,,,,,,p212_8675309.png
309.4724902706238,286.5456627048012,341.8382793924946,300.1061759488525,334.9590334520776,572.8903540381581,234.54118923767427,577.6079193543137,,,p213_1234.png
295.94485626505195,153.94160579717715,322.3481829664142,320.71657048239615,,,,,54.847539369480224,33.34884559073618,p213_27182.png
,,,,,,,639.1589590546704,57.962154257333864,64.81755399292229,p213_31415.png
339.3805774663917,320.4593918414231,301.64363219192313,204.1657208917214,206.4400794748969,,326.2971022677373,,66.84033144021697,34.762964335361204,p213_42.png
,318.34799544862426,,,,,,,62.23532849938038,90.36617827716549,p213_8675309.png
,277.00554591599246,261.14696559552635,275.3521910258776,,,,,,,p214_1234.png
371.0807076652773,351.6156952466629,366.2149794720249,320.4570884033764,373.820337518999,,,,,,p214_27182.png
,189.48250274657306,,187.4298719557852,,354.0601600952384,352.49264880577226,316.1394698782076,,,p214_31415.png
,281.8926356544612,264.4792190569936,247.47192081772872,,,430.81861841423006,,,,p214_42.png
329.78795326256534,340.88575912176066,,425.1987142285094,,,,,,,p214_8675309.png
,343.2946439747015,,348.07961525428334,,,528.0175969531133,,,,p215_1234.png
,342.34877680635645,,315.8627539137561,652.6631948235145,469.20194616631915,580.9928070211088,,,,p215_27182.png
,,,,,,,,,,p215_31415.png
,,,,,,,,,,p215_42.png
,,,,,,,,,,p215_8675309.png
