Left Upper Arm,Left Lower Arm,Right Upper Arm,Right Lower Arm,Left Thigh,Left Lower Leg,Right Thigh,Right Lower Leg,Left Eye to Nose,Right Eye to Nose,File Name
351.3146461314914,,,,,,,,51.18889949851356,65.05162882491946,p160_1234.png
,,,,,,,,92.0182496716014,86.81241041343951,p160_27182.png
343.4846792091192,,,,,,,,46.5516559029762,72.78065137831457,p160_31415.png
264.5671048774027,243.431485695478,270.5195462881064,263.6076036859455,,,,,47.52293461097985,45.84989482895285,p160_42.png
,,,,,,,,143.2235651614815,130.5409844890504,p160_8675309.png
263.9203964380414,252.24345562281317,260.40721097221973,267.8788242437063,,,,,39.52271142458189,44.79376113516468,p161_1234.png
,,,,,,,,70.8408487191983,79.3104033899884,p161_27182.png
320.4746522634273,287.40019148654875,275.94215946348595,296.6326551183555,,,,,60.57202067103328,62.19752847610863,p161_31415.png
303.87179729288994,303.99953113814934,285.23781676100685,225.10806405875775,,,,,57.49277213978856,46.67918743333415,p161_42.png
,,,,,,,,233.32798708898542,187.3012208604843,p161_8675309.png
,480.2468036175632,373.33854127278653,,,,,,61.62424270970416,80.79087044551633,p162_1234.png
,,,,,,,,100.90041223423512,74.45824652820419,p162_27182.png
,,,,,,,,126.6991213635033,114.4680020396657,p162_31415.png
,412.39674295039583,,,,,,,78.15857831755893,64.9072255030642,p162_42.png
,,,,,,,,199.76419362269908,176.55208493298682,p162_8675309.png
310.0447292087861,185.94650376113958,,,,,,,51.21343883409482,64.39268874496213,p163_1234.png
,,345.26709839446767,,,,,,90.30100672860277,78.32510948831981,p163_27182.png
,,,,,,,,121.80089959538375,123.39786393934281,p163_31415.png
,,369.7434444846778,,,,,,76.80721059338786,63.47723503990115,p163_42.png
,,,,,,,,144.332790414408,112.94009288024003,p163_8675309.png
,,,549.1752728922911,,,,,111.13877350781287,145.96242250233675,p164_1234.png
,,,,,,,,92.68963456647194,81.9638309673453,p164_27182.png
,,362.9779047064736,,,,,,85.41462483960031,59.71392889704783,p164_31415.png
200.8012738554009,187.46656016700703,212.19257303493507,192.39569625745364,,,,,39.735491858045364,33.322008071333116,p164_42.png
,,,,,,,,209.23438829385668,158.75592068541027,p164_8675309.png
,,,,,,,,144.20247248133717,169.50168294884176,p165_1234.png
,,,,,,,,101.28751215783026,70.33343078752951,p165_27182.png
,,,,,,,,135.91244179272556,122.33392227966034,p165_31415.png
,,,,,,,,212.16393786045109,274.93648846081965,p165_42.png
,,,,,,,,207.45337653999252,197.1746834588365,p165_8675309.png
,,,,,,,,158.92300456268146,173.33185682549802,p166_1234.png
,,,,,,,,100.71370788319592,71.71415137933869,p166_27182.png
,,,,,,,,133.02996144577722,128.57436395564665,p166_31415.png
,,,,,,,,227.4301176456064,253.68645144676066,p166_42.png
,,,,,,,,142.62054677076696,133.66585773622418,p166_8675309.png
,,,,,,,,57.519184922129206,188.59623994620202,p167_1234.png
,,,,,,,,44.779091557623765,126.972566043147,p167_27182.png
,507.84743694865523,,,,,,,153.92031291623152,148.58449059984258,p167_31415.png
,,,,,,,,149.97593482192573,79.58603458950871,p167_42.png
,,,,,,,,224.6951762813911,172.92282351178372,p167_8675309.png
,,,,,,,,142.20916109846468,154.12539697245094,p168_1234.png
,,,,,,,,89.30087775541953,76.03174310806259,p168_27182.png
,,,,,,,,122.76004757758743,125.44439725447006,p168_31415.png
,,,,,,,,238.1489946067174,253.59716875354462,p168_42.png
,,,,,,,,149.48443705919786,112.94540105164307,p168_8675309.png
,,,,,,,,159.6200412983859,170.44367088567577,p169_1234.png
,,,,,,,,88.77615958851389,78.97452206860858,p169_27182.png
,,,,,,,,123.70908392680298,130.61485055143783,p169_31415.png
,,,,,,,,213.86092517629328,232.8781650101973,p169_42.png
,,,,,,,,126.22971818879259,162.35915836693795,p169_8675309.png
,,,,,,,,178.02901945431725,113.59364418889463,p170_1234.png
,,,,,,,,95.56374908536593,99.45013136569625,p170_27182.png
,,,,,,,,116.10260768491828,111.87062496959301,p170_31415.png
,,,,,,,,195.85335564254345,216.99405694637466,p170_42.png
,,,,,,,,222.88217793075,178.59026447940641,p170_8675309.png
,,,,,,,,94.61044974150252,130.4202255662491,p171_1234.png
304.67513688790655,,331.0744213256017,,,,,,91.44091268286236,90.4187962969,p171_27182.png
,,,,,,,,128.10086976856925,114.49398896850258,p171_31415.png
392.9785085394842,415.80326103423386,357.07194987180384,,,,,,81.64170496132961,65.53984134013287,p171_42.png
,,,,,,,,193.71751207979946,156.6720393339829,p171_8675309.png
333.7226488548554,,,,,,,,59.92459184387699,64.80855942525251,p172_1234.png
,,316.24741658420106,,,,,,91.27503264372986,80.48158060135756,p172_27182.png
,,,,,,,,125.25096071994317,119.86433531496627,p172_31415.png
,,367.3538202224598,,,,,,78.90138756054192,63.012196269327454,p172_42.png
,,,,,,,,155.29597061677663,126.44400921139751,p172_8675309.png
,,,,,,,,70.24812584597947,173.65598095261504,p173_1234.png
,,,,,,,,95.28653053177999,80.01551297984862,p173_27182.png
,,,,,,,,73.432091896937,88.19570105580989,p173_31415.png
287.61102130402304,250.1566586628111,226.09564006148804,211.83722224600578,,,,,47.51721199472701,34.3633838459471,p173_42.png
,,,,,,,,210.5293704421336,162.63758047032215,p173_8675309.png
,,,,,,,,138.12808234224516,171.37513881398797,p174_1234.png
,,,,,,,,102.20317081613405,71.9533925057138,p174_27182.png
,,,,,,,,136.70843086776634,125.948848352068,p174_31415.png
,,,,,,,,208.17245689461836,268.4956936830177,p174_42.png
,,,,,,,,194.99352304672604,178.46615992721337,p174_8675309.png
,,,,,,,,159.64710693648934,173.37464898788886,p175_1234.png
,,,,,,,,99.60836041641696,69.54118637077049,p175_27182.png
,,,,,,,,132.76701167943563,120.93329468463531,p175_31415.png
,,,,,,,,228.53815153908243,261.9591248169937,p175_42.png
,,,,,,,,114.6363181748912,156.50941587445575,p175_8675309.png
,,,,,,,,71.71253329474695,180.63810273457662,p176_1234.png
,,,,,,,,59.19394212738609,121.60219367678948,p176_27182.png
,,,,,,,,115.39907500308057,115.64200021085725,p176_31415.png
,,,,,,,,174.83060905318166,88.72478235816556,p176_42.png
,,,,,,,,230.0245707619178,181.9396971837294,p176_8675309.png
,,,,,,,,129.28602157822058,206.48551487233246,p177_1234.png
,,,,,,,,91.03256045403906,76.40617760260021,p177_27182.png
,,,,,,,,124.42226067951196,126.7234221510446,p177_31415.png
,,,,,,,,241.80498942518295,261.86230366975207,p177_42.png
,,,,,,,,152.54869493257215,139.53307933642003,p177_8675309.png
,,,,,,,,150.86794133868537,158.51907225598404,p178_1234.png
,,,,,,,,93.54039824034608,80.51190179189315,p178_27182.png
,,,,,,,,124.70916780944376,125.83498363770117,p178_31415.png
,,,,,,,,242.2003999186125,255.29896381129268,p178_42.png
,,,,,,,,123.17382389016687,165.1511662308374,p178_8675309.png
,,,,,,,,140.39228608102317,188.28563630704792,p179_1234.png
,,,,,,,,99.95899324328386,102.51265291607346,p179_27182.png
,,,,,,,,121.26193937015593,115.64069515224855,p179_31415.png
,,,,,,,,238.69825011094974,247.0060834356059,p179_42.png
,,,,,,,,241.7487768467134,196.04503412818374,p179_8675309.png
,,,,,,,,135.94464224190926,125.43460846187365,p180_1234.png
336.9688873246398,,345.49239750984253,,,,,,84.72215757272086,69.9691406439077,p180_27182.png
,,,,,,,,125.50032626323053,116.55523805790934,p180_31415.png
396.2588917146231,284.5054996145117,367.93289698863526,,100.08796164140352,,311.06493567891073,,65.36597613671984,60.138201829755126,p180_42.png
,,,,,,,,181.4855439039936,138.11797304552962,p180_8675309.png
357.39809911023747,,394.70522285108405,,,,,,48.32160362986475,65.23184645190491,p181_1234.png
,,334.9648959415595,,,,,,90.19149149458764,82.82362623126635,p181_27182.png
,,,,,,,,113.03037856249455,119.29852770197441,p181_31415.png
,,347.85571496325963,,,,,,69.51432779475141,66.32205305137278,p181_42.png
,,,,,,,,127.13752876355555,160.54974411019157,p181_8675309.png
255.1609856498922,247.38984278260716,264.91802191746143,277.77538382772224,,,,,44.468106426607754,26.717497796482803,p182_1234.png
,,,,,,,,110.80146657155012,99.42973173968515,p182_27182.png
377.49498441856923,,392.51962874669755,,,,,,72.38077268971075,68.64524984079544,p182_31415.png
271.27579183318386,234.20603072939218,271.57655369106527,206.23168459854827,,,,,41.435797792017006,42.01562982108544,p182_42.png
,,,,,,,,209.14838353226506,150.29827159293967,p182_8675309.png
,,,,,,,,126.03998943333717,165.91206405636723,p183_1234.png
,,,,,,,,102.24257157575909,72.82460440731187,p183_27182.png
,,,,,,,,113.46652427408459,150.04772566584214,p183_31415.png
,,,,,,,,154.10457704728435,164.20768040806547,p183_42.png
,,,,,,,,108.3451246715849,164.5721985831608,p183_8675309.png
,,,,,,,,147.23730008747327,167.26305349601043,p184_1234.png
,,,,,,,,94.43278385130374,86.48812789911341,p184_27182.png
,,,,,,,,122.01406352675103,128.754700761183,p184_31415.png
,,,,,,,,185.31793140225724,196.44906922854457,p184_42.png
,,,,,,,,112.63852742991875,160.8518622001877,p184_8675309.png
,,,,,,,,175.91814342115583,209.89496197442614,p185_1234.png
,,,,,,,,132.40243980712202,119.76477309422529,p185_27182.png
,,,,,,,,116.16731561622437,112.01574657065044,p185_31415.png
,,,,,,,,189.23296782003695,86.12271284377285,p185_42.png
,,,,,,,,214.8308946574686,167.0471634225646,p185_8675309.png
,,,,,,,,152.98496844726162,178.5133086180247,p186_1234.png
,,,,,,,,93.74165099522051,95.53274758754154,p186_27182.png
,,,,,,,,125.91481338462415,123.75998039119801,p186_31415.png
,,,,,,,,118.57813470079275,187.1526251790289,p186_42.png
,,,,,,,,116.1937642268151,161.49701188030602,p186_8675309.png
,,,,,,,,140.30714065873084,168.64973572872424,p187_1234.png
,,,,,,,,99.10936096024867,83.38535912135534,p187_27182.png
,,,,,,,,123.40209103630937,120.17446098755093,p187_31415.png
,,,,,,,,173.00673586604583,172.91989711245313,p187_42.png
,,,,,,,,124.26039872831652,159.42986583657517,p187_8675309.png
,,,,,,,,157.99542610295154,183.80444296100904,p188_1234.png
,,,,,,,,106.14008364775532,93.96806932108538,p188_27182.png
,,,,,,,,122.07724721337986,120.02387301957586,p188_31415.png
,,,,,,,,267.7802593992567,196.70063867202677,p188_42.png
,,,,,,,,216.78488260055576,169.95926191651074,p188_8675309.png
505.3051293319574,,437.5476893572614,,,,,,98.9018348598354,73.05660440588001,p189_1234.png
386.26377180864233,384.63752182302767,345.06663192193304,297.20427277735956,319.3338312752935,,293.80296779725415,,,,p189_27182.png
299.9381980477711,220.94308700997,276.7446594730541,267.2558910280359,340.07021567153345,,309.8210569085985,,53.92933548356423,42.21302855976161,p189_31415.png
359.87232894746376,296.51179369390235,245.95298105057134,246.52562240725604,,,,422.0441322037307,54.92067928955599,42.0374200587464,p189_42.png
252.86703376500645,84.93109802981986,269.12414126160206,214.3029493553922,382.9303689874186,,195.2072357087067,,42.96378845713424,57.841803814670094,p189_8675309.png
378.6048922004256,250.48873285401044,427.24415591615025,,,,,,81.79443653828575,52.73563090081027,p190_1234.png
334.21401548851753,317.63615343165543,286.40559165685545,301.17001293810625,,,,,,,p190_27182.png
257.53600982153546,243.46407459800722,317.37530024391873,301.3299427547005,330.606318575376,,,,,,p190_31415.png
,374.4969095891947,,347.1147694288795,516.4729404380688,,513.5886816222335,,,,p190_42.png
324.8051957628327,319.70556220381087,331.857040906621,323.16711873345577,,,,,,,p190_8675309.png
,,326.2136144054509,,,,,,108.28865850707027,69.22253152506799,p191_1234.png
,482.6406350791156,,,,,,,83.72920142040941,84.54031100533332,p191_27182.png
320.3175983739368,,321.40469289618557,215.00034655419907,,,440.67876758214845,,49.34113523512488,20.090689846580908,p191_31415.png
,,,,,,,,,,p191_42.png
,,,,,,,,,,p191_8675309.png
533.4385389474401,295.5774411977526,381.432607485964,,,,380.94623263765794,,111.63647019653827,82.97253618242874,p192_1234.png
,546.6517269751578,437.05952680450804,263.1958331606143,,,,,,,p192_27182.png
266.5718348733621,119.69781397856515,244.81446983542608,351.6406041878371,250.60321304857814,,,554.7622719428007,35.0425399356306,52.05793180003255,p192_31415.png
251.8604892995542,252.53104246539698,198.98893959060825,61.86979771722083,,,,,,,p192_42.png
,,,,,,,,,,p192_8675309.png
461.6965253449016,,,,,,,,85.65381097408547,87.89079548411802,p193_1234.png
,427.43114403387267,,457.12436987221565,,,,,,,p193_27182.png
308.29290733124697,223.79805481791448,323.1522556684961,323.95843760545716,,,,,,,p193_31415.png
,384.6973551826506,,365.75599678048764,,,,,,,p193_42.png
,410.8569941229017,,386.222429566633,,,,,,,p193_8675309.png
,,,,,,,,,,p194_1234.png
,296.19097176004254,,,,,,,,,p194_27182.png
,,,,,,,,36.63840189993225,20.714613000350706,p194_31415.png
,,,,,,,,,,p194_42.png
414.0096153903094,408.39461298781123,396.0225293323782,,,,,,,,p194_8675309.png
501.47640571983965,,429.2592401538033,302.4256631701713,,,368.39103225154645,,97.72399225892839,73.41417907937655,p195_1234.png
,529.856332682407,468.176590245645,,,,,,,,p195_27182.png
338.6134319286227,231.45609759586674,326.793939761605,268.746425041571,345.30127048354007,,342.7693011706062,,65.56883278913385,54.295143800945155,p195_31415.png
278.54651595159277,296.7920488319609,215.15198291718497,200.45058351722494,453.73389554162435,410.3317352095006,,,40.56385290979372,28.070716121118796,p195_42.png
545.8522595032778,227.42405477392603,294.36745442397887,240.8948886881555,,,,,73.075464478512,36.98893847740398,p195_8675309.png
391.60676805800995,,410.24395275773406,,,,,,79.15214539282935,48.18753631871985,p196_1234.png
,459.4923334490675,,433.4958311225839,,,,,,,p196_27182.png
271.26935651880933,255.67769955831685,269.9955095332272,276.5795631901504,,,,,,,p196_31415.png
,416.38217076009573,,395.49736770593836,,,586.4491616603525,,,,p196_42.png
,,,,,,,,,,p196_8675309.png
,,,,,,,,74.61142260045463,52.69902765905165,p197_1234.png
,309.6936008730851,,270.5456355710233,,,,,,,p197_27182.png
,,,,,,,,,,p197_31415.png
,,,,,,,,,,p197_42.png
,529.127910048256,414.1217370983688,,,,,,,,p197_8675309.png
289.59657181036084,269.6627485445324,170.6564249566647,126.05670001276935,259.6210780569211,,363.00007085109996,515.1003321480367,56.134845025448044,38.482007956160544,p198_1234.png
394.93139361895095,377.3544621902186,347.741470760289,286.09117961893173,,,329.3653731377271,,,,p198_27182.png
261.5423012843782,120.0141254492661,221.25700490266385,139.71812649531913,174.4152266439823,204.04406447578043,345.59255308079736,,48.85911856249614,34.09367778245775,p198_31415.png
399.619992748172,,289.03815502681846,322.01004498221,499.2394190569797,,,,59.80348687907138,45.438471040386524,p198_42.png
234.86667958081253,150.25960503073128,259.3375697861543,245.1850872539891,347.20557863157364,404.5850341381848,208.1582783966893,,55.15080702660787,60.09352701556918,p198_8675309.png
379.3162719592487,252.12559663606567,413.07531767444607,,,,,,83.69184260356947,52.37602376563998,p199_1234.png
385.9870235391595,390.94918960495863,380.6288551507407,429.40125026673775,,,,,,,p199_27182.png
272.77522878816336,226.7213432973884,309.1633784970886,262.73658872006604,327.3001180748718,,,,,,p199_31415.png
,376.98020080112957,,342.2589850278448,509.3266066956572,,,,,,p199_42.png
314.7908699394922,266.1761287000582,347.14620598118506,324.83255679025075,,,,,,,p199_8675309.png
305.0069121831381,,234.23307641031963,221.88943838106528,,,409.792656120626,619.8287045738393,55.05750700600144,24.829936110743848,p200_1234.png
,,,,,,,,,,p200_27182.png
314.3030548845418,,285.0544197303874,176.94661138933313,,,385.94608551175554,,42.441434047114434,26.473890969794834,p200_31415.png
,,338.259220301882,224.25673090797858,,631.7343288855336,,,,,p200_42.png
,,,,,,,,79.77753785481381,39.5509794960173,p200_8675309.png
429.26011625307933,314.91278083530665,418.07567600086816,390.13918923388724,,,,,104.81012875237899,80.1824153501525,p201_1234.png
,534.4194549786498,372.0025510282203,218.70955732184925,,,,,,,p201_27182.png
235.3721437274915,130.3366468777071,264.6593360946299,357.9477617280719,276.5103524900482,,,560.5395652295396,59.67514933744656,26.50374020210327,p201_31415.png
288.13355635770165,293.08391847547347,215.44093435192414,180.0975499348182,,297.82665062649215,,413.36401499758887,38.83684747978146,19.040773745229643,p201_42.png
,423.13228796859727,465.418736107101,219.29325551050835,,,,,93.78039404064249,90.34379003532129,p201_8675309.png
474.29753280008066,,,,,,,,,,p202_1234.png
,376.57579399207174,373.2839697587427,433.3098910910719,,,,,,,p202_27182.png
304.82599784052263,257.77296983025457,301.37111840805795,328.87796455655973,,,,,,,p202_31415.png
,380.9396571977955,,346.2474646731097,,,,,,,p202_42.png
,340.6657322693183,,372.8137709300931,,,,,,,p202_8675309.png
,,,,,,,,23.291569753653395,60.053891029056814,p203_1234.png
,336.7411078710967,,,,,,,,,p203_27182.png
,,,,,,,,,,p203_31415.png
,,,,,,,,,,p203_42.png
,,,,,,,,64.955156163343,,p203_8675309.png
512.149064002789,,461.60616267665534,,,,,,99.02791860730005,74.31318386453566,p204_1234.png
,486.8304316919358,421.7728594063437,269.8342568084055,,,,,,,p204_27182.png
261.1980393042291,143.99842781407125,191.90967827034459,190.39260979568257,339.23447978823793,322.3544599586908,294.4744108391875,346.2033823861863,52.86196073483723,42.097649498084984,p204_31415.png
294.42451000819574,273.83840026071937,217.3327298372119,213.19054286675774,401.92442518618657,411.05515088889126,,,39.23762602478134,25.911419023816645,p204_42.png
215.4613614622657,421.9859335318805,271.1111319172404,,,,,555.82398576611,58.09050655310835,63.94268026850989,p204_8675309.png
423.9283848049513,,435.67851949077203,,,,,,82.88847278369867,50.69654552952033,p205_1234.png
,458.23922615612935,,453.71078538512717,,,,,,,p205_27182.png
247.8017672152719,233.9111991908313,251.11746430022143,241.60494266884012,402.8626964715023,,396.5470597720483,,,,p205_31415.png
,370.5919269568412,,361.6690191979158,,,,,,,p205_42.png
,436.78740614301455,,496.38418383389103,,,,,,,p205_8675309.png
287.16412214947866,245.39881635027191,196.33183424738087,104.42197479225825,,,,517.2342057209264,52.50020869244162,22.483836875645487,p206_1234.png
,280.65435782959406,,286.44652839071404,,,,,,,p206_27182.png
,,,,,,,,,,p206_31415.png
,,,,,,,,,,p206_42.png
,537.682175791931,417.32372070424975,,,,,,,,p206_8675309.png
318.7021491527083,251.39865606264485,169.38276816539684,85.14813345550799,332.1208065724865,544.3258668938018,319.3171351503113,469.73486307126166,55.001948154513684,27.902028015615674,p207_1234.png
,341.1166064086933,363.22434161315476,313.7351827169393,,,311.8248100286498,,,,p207_27182.png
275.29484650414815,251.57663837228293,251.11469895454047,164.2278423746502,,,336.6768378050865,371.57590927851317,41.825971634292316,47.04938738800388,p207_31415.png
438.99405153973055,559.6148230351241,261.2009424040719,240.62874003922443,,,,,66.74878843746613,40.25979260715519,p207_42.png
262.34791045478914,186.39144480859161,314.18652962873733,207.67919867272798,385.07507314862704,347.9210428727133,214.9591407116484,,42.32471463419781,58.454110031548225,p207_8675309.png
399.9960307634271,,399.0729852026506,,,,,,84.94774214069741,48.899342991435844,p208_1234.png
377.0342186276428,388.7334374938017,329.5526910823823,338.1744451251826,,,,,,,p208_27182.png
232.94925080729024,212.35843484853086,274.9122712282073,258.5563018891603,372.59172632677485,,375.525538897969,,30.143821583523135,40.325324186605215,p208_31415.png
,400.2807155689298,,338.96841841752115,,,,,,,p208_42.png
336.2743252621321,281.203839688144,316.44279370170204,268.53718415940006,,,,,,,p208_8675309.png
,,383.6659323086434,,,,,,33.20024491405032,79.59866057248777,p209_1234.png
328.0546224437477,,292.30350769049403,150.62550622580042,,,,,6.2424755957251294,67.03962029251743,p209_27182.png
345.72500043976703,258.1630832009041,280.35804502731804,264.2255819700747,,,358.9472438244907,,57.06770828210616,8.458799792223578,p209_31415.png
,,,,,,,645.448799374044,,,p209_42.png
,,,,,,,,24.740477991831536,57.68938255721844,p209_8675309.png
504.3029790987186,,436.2973350381315,210.54391587083524,,,,,96.26603430649745,60.06368280933412,p210_1234.png
,,365.67434986268876,276.0747029724255,,,,,,,p210_27182.png
307.70356391203364,244.7478555071415,184.57370371384357,380.7689285813064,,,,468.47103178866746,51.09824055824501,61.201705954376116,p210_31415.png
,226.81759920407595,,300.84671102398545,,,,,,,p210_42.png
358.4957009146103,195.9960769661228,445.0371738299289,373.89668548092345,,,,,,,p210_8675309.png
479.48974334056044,,,,,,,,83.30990110575118,,p211_1234.png
433.81068459747763,497.3171133820704,,426.96731237450916,,,,,,,p211_27182.png
276.60081146540756,260.51597812906164,293.2576761427774,303.7600527269254,,,,,,,p211_31415.png
,382.24798653359784,,396.9893590321962,,,,,,,p211_42.png
,314.86571889603937,,291.542435855706,,,,,,,p211_8675309.png
,,455.16510850790326,,,,,,78.62923334283929,26.986719001329405,p212_1234.png
,418.9487871632535,,,,,,,,,p212_27182.png
264.5907165667728,245.04417909364943,321.6889604033429,,,,,,38.74581665855772,59.93222885550726,p212_31415.png
,,,,,,,,,,p212_42.png
,,,,,,,,,,p212_8675309.png
457.4771120439561,,394.95637858327416,,,,,,88.74628006546186,53.13835793634496,p213_1234.png
,,462.2912786839607,259.1173676139984,,,,,,,p213_27182.png
211.68832286656706,84.21581404512162,206.37732069690244,187.32512778981297,265.06516145607696,416.04181202234827,266.1848656309561,383.88445537284235,47.24524049333471,42.96930692818461,p213_31415.png
,,230.24861276637552,231.9472619796167,,,,,46.775578131275104,39.194247806535046,p213_42.png
307.79761178992885,261.18283143726114,317.9689359923195,335.2039677155914,,,454.15096775199197,,,,p213_8675309.png
413.62768170664197,,443.2594035132199,,,,,,78.94279691969808,77.9305956962875,p214_1234.png
,487.99796847735206,,442.0766184580276,,,,,,,p214_27182.png
254.58111813456364,254.512635064063,270.14955287539465,259.7543757468116,381.4257099347135,,,,,,p214_31415.png
,382.6841783883387,,376.65684828224323,570.2071238286971,,563.7358936508685,,,,p214_42.png
,376.204504987178,,405.5551814547224,,,,,,,p214_8675309.png
401.4254166272038,289.93391756332187,,,,,,,82.32266151392166,39.36934718894268,p215_1234.png
,545.6175481992019,,357.24288875637006,,,,,,,p215_27182.png
239.2950612669093,206.39146897601108,212.19465746019966,187.08159917656744,368.4018518052509,,393.67502009275506,,11.07879735719899,36.6304090932553,p215_31415.png
,311.7436539164738,266.0387900556328,316.4578200496432,,,498.582402879938,,,,p215_42.png
,,,,,,,,,,p215_8675309.png
