Left Upper Arm,Left Lower Arm,Right Upper Arm,Right Lower Arm,Left Thigh,Left Lower Leg,Right Thigh,Right Lower Leg,Left Eye to Nose,Right Eye to Nose,File Name
345.86905634171006,232.93537080396553,360.2966486941339,273.9453691997418,370.6465553436433,,179.2513961453963,,57.8187586876042,56.49723769442322,p153_42.png
269.4368078833943,173.47950170324086,313.5680163348283,274.51334943093946,324.8460555429858,,168.58001922189376,,51.94675546233977,55.436367583993345,p153_8675309.png
350.71528614651277,,373.2741316271009,,,,,,53.906367158860284,67.9005430367781,p154_1234.png
282.5713136009639,246.61713723727473,262.76017846649836,238.75568113681695,,,,,45.76086982743661,44.54388769923558,p154_27182.png
273.49242996092414,216.8640522598521,269.01287516105367,202.42338466478566,,,,,44.79655461716739,46.50559021284015,p154_31415.png
266.9740596172937,251.0454722037012,283.33387552197206,261.2841848151126,,,,,37.70090428690385,48.39069683490245,p154_42.png
259.96033740120123,235.50501074415598,239.8519704807556,224.97742764151747,246.89310185835012,,251.59103820936394,,40.338705619311696,37.56083525731048,p154_8675309.png
253.65298740110822,260.0629135249705,273.8905442762211,273.8385989648299,,,,,41.264757152193646,50.10982117680329,p155_1234.png
448.6768049705864,,408.56274084061096,,,,,,81.70750422258074,65.27955866066944,p155_27182.png
294.9924148845355,220.7727619950062,257.30350987936964,204.9025791175805,,,,,52.576872401989284,51.73010997872509,p155_31415.png
308.9219713712086,264.58143025439995,317.020476046919,265.89293477095407,,,,,55.50095915887464,56.42287429478481,p155_42.png
342.49956099147965,240.7795158228216,270.6788670155361,,,,,,61.8021656439952,52.82503487995633,p155_8675309.png
369.4437209346924,279.64371601760047,391.51347566356424,,305.9707291423666,,345.5761769074736,,67.76543769813512,66.22378658875304,p156_1234.png
,,391.2679346044949,,,,,,95.8106572026357,75.97078878537216,p156_27182.png
355.527209650796,289.6853117414658,320.2266817200662,219.51393590687238,227.51303061188483,,,,52.15844754931084,70.47175028669217,p156_31415.png
365.4089021627658,230.00384604094072,384.5307744767633,309.5497326681161,368.0865479574442,,192.53589575676887,,63.52033572703549,67.99256878546271,p156_42.png
373.93138326545613,176.86743863280708,351.9110552696771,279.86189100486297,313.00501829668906,,249.3561649117092,,75.30255277157325,65.75100697630164,p156_8675309.png
345.4125465951863,,377.1913905924035,,,,,,46.30169493312047,66.92511918113738,p157_1234.png
,,330.15379697529875,,,,,,85.04273980763577,81.05133718765599,p157_27182.png
390.48296695501386,,,,,,,,48.227782923983405,76.4039814190495,p157_31415.png
349.14250310619474,,362.4332059411675,,,,,,58.27921956154209,59.80815722208575,p157_42.png
393.8427726159258,,381.800810430527,,,,,,84.46793446431523,83.34413108228567,p157_8675309.png
391.54713204641513,,393.960931790878,,,,,,56.99819667916828,53.08759427348066,p158_1234.png
357.1496501206983,,,,,,,,83.64242499138277,83.9099984648904,p158_27182.png
397.99496685457234,,398.8710276848389,,,,,,71.09947478282042,68.2815247422258,p158_31415.png
304.42754256314254,195.19689606203465,310.28369829325294,241.4260283984515,,,,,54.57399409811037,56.92523271070701,p158_42.png
,,,,,,,,61.53005526492292,70.53991922240802,p158_8675309.png
318.6013757552214,240.16631931730734,339.4033146229327,165.1745710631146,299.61542160834244,,313.10595638756257,,56.06973476024814,58.582051617136976,p159_1234.png
,,,,,,,,85.92723322619013,85.67016050831846,p159_27182.png
314.9052957007658,251.3114164519834,311.33209238987433,204.86725897726268,232.18216134658115,,,,55.87930677607501,56.54852489927416,p159_31415.png
337.15629841873067,216.57632024009283,359.56965194849204,234.79531621022682,,,216.43600256932226,,58.26274420529319,63.00737951759699,p159_42.png
361.6305403066661,295.47619250602094,354.2101838655469,292.97228452813744,337.8861991867872,,237.5239001515734,,65.13692578504656,65.37583598825655,p159_8675309.png
333.9626948646067,220.8776487420629,337.0915760457726,249.33169382338244,,,,,52.093900629806406,62.993598257873046,p160_1234.png
,,,,,,,,88.09473039371971,83.3843150124755,p160_27182.png
365.5802226318479,,351.1362065199384,,,,,,62.84138010661145,55.38393754711497,p160_31415.png
361.2826187327021,,355.4686335564357,,,,,,61.58938577852466,61.00720578754156,p160_42.png
422.13210066660326,,380.8356281568602,,,,,,76.97023339720087,67.3537877408111,p160_8675309.png
310.6192820979315,256.7437409060343,305.0027023203779,278.38397990132614,,,,,56.607321424785816,53.29856264050221,p161_1234.png
,,,,,,,,86.88507384135234,86.07197528223486,p161_27182.png
297.6910998697017,168.0345507870854,334.53774965849715,,,,,,72.80469851996648,73.56180637800271,p161_31415.png
363.86382594492034,,362.809407107855,,,,,,61.653952632229824,58.52358136641055,p161_42.png
326.1733436115308,255.86438981658583,341.595249723106,238.38368408322452,,,,,68.68118253779465,67.96146798723332,p161_8675309.png
364.3502278196046,,396.46965284540295,,,,,,107.16770429862882,100.53859703558156,p162_1234.png
366.1385018506656,,343.00435614181856,,,,,,91.47178119359742,92.79398748371244,p162_27182.png
371.23790518167255,,394.4542292761515,,,,,,101.10598731599325,89.94638829015288,p162_31415.png
356.42267484329017,,,,,,,,89.36059222235211,105.08024344632794,p162_42.png
,,,,,,,,107.13707332604176,110.82070744644406,p162_8675309.png
374.0716857092426,,373.04624458009823,,,,,,75.79302281691857,70.41484356970828,p163_1234.png
366.4198472418762,,340.2655756890392,,,,,,90.3878302231634,84.41983465404121,p163_27182.png
343.95984907277654,,385.9294524012551,,,,,,89.02603015085383,87.96677431928241,p163_31415.png
359.8870856634022,,388.1174602756385,,,,,,72.94128423095229,85.20822265552955,p163_42.png
,,,,,,,,100.78032051648,89.27160124952769,p163_8675309.png
,,,,,,,,147.63745351862585,93.14053563112242,p164_1234.png
,,,,,,,,88.5587297060714,92.16405927373387,p164_27182.png
,,,,,,,,104.69935529476673,94.83676339751001,p164_31415.png
,,,,,,,,111.05590325256559,96.33545942555993,p164_42.png
,,,,,,,,96.30303076131588,106.31395609689184,p164_8675309.png
,,,,,,,,122.79403000061735,159.40197634571447,p165_1234.png
,,,,,,,,104.5264994200198,86.33080459598717,p165_27182.png
,,,,,,,,133.38877311122175,126.00318392782236,p165_31415.png
,,,,,,,,152.2141279046352,128.17919965043902,p165_42.png
,,,,,,,,121.94169451826389,105.91862501469706,p165_8675309.png
,,,,,,,,120.57584126579334,111.05373374702042,p166_1234.png
,,,,,,,,97.22262139376541,87.8919172465269,p166_27182.png
,,,,,,,,133.1081905237226,118.27033224820144,p166_31415.png
,,,,,,,,121.69171811468718,125.4227447531605,p166_42.png
,,,,,,,,117.4730353771973,118.60023833645913,p166_8675309.png
,,,,,,,,112.26604865876742,92.12362699224768,p167_1234.png
,,,,,,,,91.85703179146489,94.1634669555293,p167_27182.png
,,,,,,,,116.21232329969803,111.74087398650359,p167_31415.png
,,,,,,,,107.45435797729553,103.98625177168856,p167_42.png
,,,,,,,,109.06137303474337,103.41042889214931,p167_8675309.png
,,,,,,,,162.5125492643681,149.65345678490152,p168_1234.png
338.6381504318468,,,,,,,,97.72085257627774,96.16668401888462,p168_27182.png
,,,,,,,,128.67699658329207,131.78394380675164,p168_31415.png
,,,,,,,,171.90299937906204,181.9890553740231,p168_42.png
,,,,,,,,116.7813618396882,116.80022337901282,p168_8675309.png
,,,,,,,,129.7618199637491,126.5319050235635,p169_1234.png
,,,,,,,,90.79210575012515,94.50730396297898,p169_27182.png
,,,,,,,,126.69931773976703,132.41448503705075,p169_31415.png
,,,,,,,,167.2183470790765,171.50621874381721,p169_42.png
,,,,,,,,115.28211446306763,122.48346143642055,p169_8675309.png
,,,,,,,,119.59915403999644,111.56136991011817,p170_1234.png
,,,,,,,,89.91510567377733,98.74521262515374,p170_27182.png
,,,,,,,,122.04292102001355,117.35500741957357,p170_31415.png
,,,,,,,,112.14886711142476,110.17196302227296,p170_42.png
,,,,,,,,110.29964136280766,110.52115186521749,p170_8675309.png
,,418.78955620653284,,,,,,113.67674813583133,87.38215278449714,p171_1234.png
,,365.64092086100396,,,,,,100.4575135666978,83.42049298532831,p171_27182.png
375.2072223731949,,,,,,,,94.95744523242699,111.98306414137363,p171_31415.png
358.83003809656714,,397.9790224456369,,,,,,87.87349253139627,99.64904966370459,p171_42.png
,,,,,,,,108.01575040588664,89.61032598037067,p171_8675309.png
360.0684179385072,,360.92437001382757,,,,,,65.35004233563959,73.14733063420395,p172_1234.png
371.5456149222901,,345.6281379632709,,,,,,83.50778253556464,77.6655234373118,p172_27182.png
361.1468950203149,,386.1725304803865,,,,,,74.0959885045213,75.2679566346897,p172_31415.png
355.36796889344055,,381.46064193743155,,,,,,67.83229270350792,77.34841765906803,p172_42.png
,,,,,,,,99.94435995576107,92.68074000506466,p172_8675309.png
,,,,,,,,102.74715731904774,93.88910289507143,p173_1234.png
,,,,,,,,91.42379239047969,92.64038829522093,p173_27182.png
,,,,,,,,119.03344197020625,112.65144665048716,p173_31415.png
,,298.2690567733949,,,,,,111.4485602941576,92.53437158955006,p173_42.png
,,,,,,,,96.51413478648297,111.96020997148489,p173_8675309.png
,,,,,,,,137.90710358445088,141.49944982164777,p174_1234.png
,,,,,,,,108.11303813887791,72.5453161668987,p174_27182.png
,,,,,,,,137.80478193242772,123.29195013074258,p174_31415.png
,,,,,,,,178.57312737693007,178.97089983302834,p174_42.png
,,,,,,,,122.66768213734763,121.36348803470194,p174_8675309.png
,,,,,,,,130.1804439867828,124.61337351420322,p175_1234.png
,,,,,,,,91.16123325133009,81.97610185050843,p175_27182.png
,,,,,,,,133.59091446115045,119.1063613549463,p175_31415.png
,,,,,,,,125.83940695642175,124.37298024798294,p175_42.png
,,,,,,,,116.10552984371553,120.45778154623187,p175_8675309.png
,,,,,,,,127.14307297851218,122.18281003520804,p176_1234.png
,,,,,,,,82.66916306032948,74.52387581680728,p176_27182.png
,,,,,,,,112.83404543139295,109.18257833855237,p176_31415.png
,,,,,,,,107.3093098827853,107.20384055237577,p176_42.png
,,,,,,,,103.42809544257123,109.35280587458126,p176_8675309.png
,,,,,,,,149.99732668580867,136.244518768057,p177_1234.png
,,,,,,,,96.35535621810561,95.82107372844963,p177_27182.png
,,,,,,,,132.350598605541,129.47628216875066,p177_31415.png
,,,,,,,,162.07422098894097,171.67700843049397,p177_42.png
,,,,,,,,115.2172418694029,119.47700762329589,p177_8675309.png
,,,,,,,,137.3269356002833,135.2581282483868,p178_1234.png
334.9920348227741,,,,,,,,91.73874397507903,91.75439246409017,p178_27182.png
,,,,,,,,126.59800614599858,125.52365798887836,p178_31415.png
,,,,,,,,155.81689511395092,157.85737502535235,p178_42.png
,,,,,,,,112.44343631414361,113.26372223915061,p178_8675309.png
,,,,,,,,132.41789883732852,122.3430555618134,p179_1234.png
,,,,,,,,92.17092708926197,101.05165217416125,p179_27182.png
,,,,,,,,117.9510520193054,111.74831739330254,p179_31415.png
,,,,,,,,122.56888117167313,112.77741055264637,p179_42.png
,,,,,,,,110.40724311232499,114.59260152704977,p179_8675309.png
391.81728062643754,,423.4532674455827,,,,,,70.46964985603182,75.10808075463024,p180_1234.png
,,,,,,,,91.55204547434049,82.06918775781402,p180_27182.png
360.224442206329,,,,,,,,73.15966703116997,105.41890866923436,p180_31415.png
375.4347494247943,,,,,,,,87.44661877593259,98.82500074719815,p180_42.png
406.2736188871115,,421.5154963049965,,,,,,105.9327787440809,89.96560103879806,p180_8675309.png
356.9469053589536,,407.5518927177692,,,,,,58.058710886656456,69.68985825722848,p181_1234.png
358.3635519052228,,334.62019931431195,,,,,,87.75486477107863,75.29088443859438,p181_27182.png
374.0713760532768,,,,,,,,57.5682178839671,81.87685632301228,p181_31415.png
375.13810413682313,,369.95965262636025,,,,,,64.01004002125879,69.1676597817812,p181_42.png
367.1352496962767,,381.792015820275,,,,,,91.83831618050236,86.50662618279476,p181_8675309.png
410.78897567905796,,398.43636033464037,,,,,,69.9611095359704,61.824249494710635,p182_1234.png
383.948204279935,,,,,,,,83.39319703183907,87.71182435054001,p182_27182.png
384.51966973643636,,400.6582313564759,,,,,,92.42354457535322,76.46440530606903,p182_31415.png
,,379.14604268879805,,,,,,93.13886681997555,90.42998520428468,p182_42.png
363.87978219240904,,,,,,,,117.77929978146565,124.08037363175282,p182_8675309.png
,,,,,,,,130.06610728571124,156.6567861431494,p183_1234.png
344.5587527593845,,,,,,,,99.14962585748013,86.00324660028501,p183_27182.png
,,,,,,,,117.4140983261693,125.51074893718932,p183_31415.png
,,,,,,,,138.00571758364762,131.97548767419917,p183_42.png
,,,,,,,,103.69547356801384,119.13469919429768,p183_8675309.png
,,,,,,,,118.19551689410893,109.064433375836,p184_1234.png
,,,,,,,,95.06495527613122,82.3183696312741,p184_27182.png
,,,,,,,,121.01579239570775,126.25318427840054,p184_31415.png
,,,,,,,,114.95140474347805,119.08521970735255,p184_42.png
,,,,,,,,104.93275245462,106.97852095419847,p184_8675309.png
,,,,,,,,121.11446752046442,119.16521609093436,p185_1234.png
,,,,,,,,93.39213112241504,83.78327461740268,p185_27182.png
,,,,,,,,121.34504394732448,111.60052015586194,p185_31415.png
,,,,,,,,115.07628260139927,100.78057040513966,p185_42.png
,,,,,,,,111.21593988655087,108.71732099685724,p185_8675309.png
,,,,,,,,130.84824916171388,158.81718751753021,p186_1234.png
,,,,,,,,88.56638287804499,92.03206366409918,p186_27182.png
,,,,,,,,125.78229483175953,119.50402403151318,p186_31415.png
,,,,,,,,161.14197361097888,163.64158718171572,p186_42.png
,,,,,,,,115.92584856242642,107.31660196880553,p186_8675309.png
,,,,,,,,148.0871173656069,141.03306636944438,p187_1234.png
,,,,,,,,91.01577036701892,87.32533227829643,p187_27182.png
,,,,,,,,123.75071209520729,119.46572745225407,p187_31415.png
,,,,,,,,124.32924198019641,131.11580398776334,p187_42.png
,,,,,,,,108.95427924357706,105.53242152306797,p187_8675309.png
356.0269092371805,,373.3418464506304,,,,,,81.62500013829421,64.10383202885447,p188_1234.png
,,,,,,,,85.74243293127218,86.56401311070675,p188_27182.png
,,,,,,,,120.62784754887076,116.8583324379369,p188_31415.png
,,,,,,,,113.04422837368892,105.3803055568268,p188_42.png
,,,,,,,,110.08947842962927,106.47403093281002,p188_8675309.png
253.71071841293508,211.40700315378967,,219.0913701174887,481.8338857512679,492.552821247027,375.3445554974766,,,,p189_1234.png
339.655772059039,272.64866053656095,391.93808656125753,305.1727913402395,,,483.2682260120712,,,,p189_27182.png
325.3115853522282,,,,,,,,,,p189_31415.png
,346.8949494348239,,337.3146813118506,403.3293097720874,,431.94544958568673,,,,p189_42.png
408.0091635102787,,405.02535447697056,,,,390.0589962677607,,,,p189_8675309.png
254.91859359517017,356.52672991676184,,,,,,,,,p190_1234.png
,,,,,,,,,,p190_27182.png
,391.07436586794546,,400.33707687186035,,,,,,,p190_31415.png
,393.90260172485586,,367.3930467942852,571.8583171395769,,567.9380023842941,,,,p190_42.png
,396.1110389388988,,371.8577458755854,,,,,,,p190_8675309.png
,326.02239320649227,,,,,600.4306171996255,,,,p191_1234.png
303.55556601158537,,354.414118301836,,,,,,,,p191_27182.png
,,,,,,,,,,p191_31415.png
,,,,655.8561955503991,,631.9358135757185,,,,p191_42.png
,,354.90533382761635,273.72621026007806,,,,,,,p191_8675309.png
329.3468231006404,321.26201422058114,327.5522313261112,131.33670861907535,,,,565.8819729925991,,,p192_1234.png
325.3728979231817,187.39798646521209,396.041058578559,307.9312229717886,,,461.76932937631926,,,,p192_27182.png
317.5459502510326,89.74623008114507,313.8019382463196,270.0391776866302,415.28057544413105,555.1550694382911,322.195396342381,,,,p192_31415.png
,316.07307409736984,,,,,,,,,p192_42.png
382.71280621684963,,314.7836830999515,105.6309314820115,,,,533.3365771024295,,,p192_8675309.png
,380.68642780749354,,,,,,,,,p193_1234.png
,421.6913661663976,,437.5986713881635,,,,,,,p193_27182.png
,417.96133710861164,,409.0802532036888,700.2285705667232,,,,,,p193_31415.png
,373.67414753243906,,390.5600217659668,774.0139130311367,,,,,,p193_42.png
,412.5511867425781,,443.5565350879603,,,,,,,p193_8675309.png
,,,,,,,,,,p194_1234.png
,,,,,,,,,,p194_27182.png
,,,,,,,,,,p194_31415.png
,,,,,,,,,,p194_42.png
,,,,,,,,,,p194_8675309.png
,198.12203534795492,,261.8357661826616,491.5191480765845,551.3231623865911,422.66069042391,,,,p195_1234.png
345.702705546887,354.59107568298964,377.1725708231253,325.5831369811071,,,504.04953941669305,,,,p195_27182.png
,358.69122821672113,,,,556.4715044191331,,,,,p195_31415.png
,,,,,,,,,,p195_42.png
401.2282549651611,,409.18698081982745,,,,,,,,p195_8675309.png
,346.0111278398996,,353.1368419675914,739.1244329603802,,,,,,p196_1234.png
,403.77148173288293,,483.23407449575325,,,,,,,p196_27182.png
,392.53614984055275,,414.09105732323286,,,,,,,p196_31415.png
,396.11478029768267,,378.2434545673068,709.9598274006244,,,,,,p196_42.png
,,,,,,,,,,p196_8675309.png
,224.64171572895248,,,,,,,,,p197_1234.png
,,,,,,,,,,p197_27182.png
,473.4545862135124,,,,,,,,,p197_31415.png
,,,366.51429894911297,858.0297876743182,,,,,,p197_42.png
,407.2029347233311,340.85482448919765,333.25612761715666,,,,,,,p197_8675309.png
294.6321058596954,233.83237096311672,,250.5638457724953,518.5611179447216,465.0989283654904,,,,,p198_1234.png
349.19331936985964,318.75272999175905,360.0468905493476,327.2010586709681,,,476.11367657445163,,,,p198_27182.png
328.2564709369726,,,,,696.1898576005665,,,,,p198_31415.png
312.1817716714743,322.6397417463338,321.8512378477882,,424.8631563004714,,422.5321066494474,,,,p198_42.png
377.8588344049619,146.9295017976571,355.74186182884984,164.24939371996444,,,,,,,p198_8675309.png
,,,429.50242994175494,,,,,,,p199_1234.png
,,,346.69256545162403,,,,,,,p199_27182.png
,374.8783753592477,,351.39284053927344,476.1490844154107,,,,,,p199_31415.png
,384.57490268835056,,361.8223482824243,535.4611591898084,,,,,,p199_42.png
,427.33887838635883,,369.5082954899604,,,,,,,p199_8675309.png
,301.67640383835084,,,732.7276687966117,,619.4766063633652,,,,p200_1234.png
273.68970199154626,191.84143601881703,340.8231999662284,,,,,,,,p200_27182.png
296.8401551029418,324.1353492293601,,326.3764832860783,,,,,,,p200_31415.png
244.3444751423866,267.46148298674836,288.31273720107566,,603.859127775122,,581.6740085973339,,,,p200_42.png
,,306.6583547027553,311.64574013284994,,,,,,,p200_8675309.png
261.15496652298344,184.35489269660192,222.00255169519048,78.76086219802,359.984971142419,547.6834182601675,252.35249673635414,563.6443046058489,,,p201_1234.png
367.5888557807813,214.51686180289943,400.06794331728804,328.5823050098582,,,,,,,p201_27182.png
306.77109863295357,234.62672149638908,,395.08959427385764,,,,,,,p201_31415.png
,256.255524527223,,349.3227614588633,,,,,,,p201_42.png
355.90103190495904,,345.13824958110644,138.0809217045639,,,,,,,p201_8675309.png
,371.67144337736414,,268.8902574895476,,,,,,,p202_1234.png
,397.2430054864355,,418.0088901660652,,,,,,,p202_27182.png
,352.6162930527267,,347.1558318304417,686.7893791933122,,715.5849635425062,,,,p202_31415.png
,372.43192343835966,,385.72179751567074,,,,,,,p202_42.png
,392.81068749407905,,390.6611343625933,,,,,,,p202_8675309.png
,,,,,,,,,,p203_1234.png
260.9251732341637,,,,,,,,,,p203_27182.png
,,,,,,,,,,p203_31415.png
,,,,,,,,,,p203_42.png
,293.72334816356414,,,,,,,,,p203_8675309.png
,242.33810924330177,,,545.3116782250019,,,,,,p204_1234.png
344.34019037393733,356.7936989188067,360.86267814204194,349.7559080706667,,,483.35664404270716,,,,p204_27182.png
,339.52959934460705,,,,,,,,,p204_31415.png
,308.36863658061066,284.56311388756296,260.5312312530822,,,489.8472941598898,372.5336940729382,,,p204_42.png
344.1442560769184,303.2335994724097,312.0730984812649,65.29705954719122,321.2979845511071,,430.7928592869534,,,,p204_8675309.png
,370.56596553248306,,384.2064605403696,,,,,,,p205_1234.png
,420.2007745866135,,458.1667293891277,,,,,,,p205_27182.png
,391.3991701354717,,414.5799493467219,,,,,,,p205_31415.png
,388.80541384527965,,380.3001302182368,,,,,,,p205_42.png
,,,,,,,,,,p205_8675309.png
,,,,,,,,,,p206_1234.png
,319.123738240065,,270.69772422475677,,,,,,,p206_27182.png
,495.74631764754844,,,,,,,,,p206_31415.png
,,,346.7938520592928,,,,,,,p206_42.png
,416.7028121668747,383.23213691402935,315.6411875473229,,,,,,,p206_8675309.png
284.47184095681575,174.7814370628973,264.39271705963245,141.70159147924068,234.47903714575685,,394.089980189657,466.4516436454721,56.37739838417846,31.42681494593495,p207_1234.png
373.0192060434091,312.5216084711796,386.8717022075699,293.6621542475499,343.19036372946925,,435.7791726591866,,,,p207_27182.png
298.92333931161124,184.5512685372304,272.9711261387031,110.47432903670622,308.5200942675627,,284.29870862413156,,58.912682360682396,41.09736437980779,p207_31415.png
371.71109439734624,226.82952196079214,382.30689636995277,,314.4350485988481,,344.9469287082993,,,,p207_42.png
356.43909289550146,197.21138647165137,363.9917328596607,247.14730252426594,,,374.7949803130403,,,,p207_8675309.png
,368.1354643006617,,355.58098107728944,,,,,,,p208_1234.png
363.7579982047089,361.92000320993117,337.56624571755066,316.3172723911934,,,370.28004339719587,,,,p208_27182.png
265.3864355728644,337.4778491390232,263.8002299115871,346.02163244931154,479.22179790641286,,490.86360059132005,,,,p208_31415.png
,364.70216548057095,,364.1670952142004,581.9104743699914,,,,,,p208_42.png
248.89980487653156,328.93325851539333,,374.8706592143186,,,,,,,p208_8675309.png
,379.89665922172,,,,,,,,,p209_1234.png
311.8665190287833,280.80940522202343,343.3187310571238,262.5449671931487,,,,,,,p209_27182.png
318.8111731432292,,,,,,,,,,p209_31415.png
,283.6906487446931,299.50864105070497,,627.5252243526328,,545.9624493045935,,,,p209_42.png
,,321.6406348861289,,,,,,63.69622189558546,37.26753437033704,p209_8675309.png
233.000773421557,280.2265851581786,237.42534931727084,190.58205737422836,404.4594270892302,492.66034867359696,382.3225415200605,542.8530141537578,,,p210_1234.png
358.29598619421216,288.11658134028704,393.16221641475363,296.301423290618,,,,,,,p210_27182.png
303.5759054650616,129.97980485350465,280.7250607766411,269.15146972042515,388.174485236048,417.7579962818166,294.9349747424846,468.8402863438383,35.067432389091174,47.78088049256579,p210_31415.png
,220.79424240420607,,286.9262160326982,,,,,,,p210_42.png
340.7435254697205,242.0793289348554,341.26271432184535,85.80922433774587,,,,,,,p210_8675309.png
,364.57959236985215,,,688.6889747786562,,712.1247859675632,,,,p211_1234.png
,438.6173233585208,,370.9117854545771,,,,,,,p211_27182.png
,337.263211573419,,337.4098847552847,648.5333926310719,,652.1387635557221,,,,p211_31415.png
,380.281169389739,,375.484329159617,682.4068521734391,,,,,,p211_42.png
,360.55084120882793,,369.07170528800134,,,,,,,p211_8675309.png
,,,,,,,,,,p212_1234.png
,,402.6082733478827,,,,,,,,p212_27182.png
,,,,,,,,,,p212_31415.png
,,,,,,,,,,p212_42.png
,,,,,,,,31.882233167730895,34.5659411794887,p212_8675309.png
,234.16814610663135,,292.5951258900432,427.1117461031746,543.5251243112842,,,,,p213_1234.png
390.7970922093601,401.1837831896469,391.20754884398457,351.9152956877787,,,435.0665212379777,,,,p213_27182.png
307.60948985758534,222.2064680100064,359.8530311556221,286.08210181772563,193.67597262885917,503.3935303311655,,492.78964405460124,,,p213_31415.png
230.01490966907204,262.03955495223187,286.5032269103534,204.45213532573405,,,377.76598629438575,430.331530808972,,,p213_42.png
392.9632501385373,,374.3627296418329,,,,,,,,p213_8675309.png
,382.998433181826,,322.4210587727059,,,,,,,p214_1234.png
,498.5848865692853,,491.51692698748724,,,,,,,p214_27182.png
,376.59059602020346,,379.27533038021744,535.1943314062818,,537.0997308088722,,,,p214_31415.png
,392.7326565341625,,418.2798478317925,649.0758621231388,,637.6473573238289,,,,p214_42.png
,383.3168527975615,,405.1198419013901,,,,,,,p214_8675309.png
,,,,,,,,,,p215_1234.png
,379.20874118549233,,365.43623571582987,,,521.2233658801542,,,,p215_27182.png
,270.8572221180345,,315.79620510629644,,,,,,,p215_31415.png
,276.54082680986056,,309.2487775176203,,,,,,,p215_42.png
,,,,,,,,,,p215_8675309.png
